client timestamp,button,state,x,y
2258526,NoButton,Move,1150,67
2258538,NoButton,Move,1091,84
2258550,NoButton,Move,1039,100
2258562,NoButton,Move,988,111
2258574,NoButton,Move,959,116
2258587,NoButton,Move,937,124
2258598,NoButton,Move,924,126
2258611,NoButton,Move,910,128
2258622,NoButton,Move,901,128
2258634,NoButton,Move,892,128
2258646,NoButton,Move,886,128
2258658,NoButton,Move,884,128
2258670,NoButton,Move,882,126
2258682,NoButton,Move,882,125
2258706,NoButton,Move,882,123
2258730,NoButton,Move,882,123
2258742,NoButton,Move,883,122
2258754,NoButton,Move,885,122
2258766,NoButton,Move,887,122
2258778,NoButton,Move,888,121
2258790,NoButton,Move,889,121
2258802,NoButton,Move,891,121
2258825,NoButton,Move,892,121
2258837,NoButton,Move,893,121
2258862,NoButton,Move,895,121
2258886,NoButton,Move,896,121
2258898,NoButton,Move,897,121
2258910,NoButton,Move,898,121
2258921,NoButton,Move,900,121
2258933,NoButton,Move,901,121
2258946,NoButton,Move,903,119
2258958,NoButton,Move,907,119
2258970,NoButton,Move,913,117
2258982,NoButton,Move,921,115
2258994,NoButton,Move,927,113
2259006,NoButton,Move,933,110
2259018,NoButton,Move,939,108
2259030,NoButton,Move,943,107
2259042,NoButton,Move,945,107
2259054,NoButton,Move,947,105
2259066,NoButton,Move,948,105
2259078,NoButton,Move,949,105
2259090,NoButton,Move,951,104
2259125,NoButton,Move,952,104
2259174,NoButton,Move,953,104
2259222,NoButton,Move,955,104
2259234,NoButton,Move,955,102
2259246,NoButton,Move,955,101
2259258,NoButton,Move,956,100
2259269,NoButton,Move,957,100
2259282,NoButton,Move,959,98
2259293,NoButton,Move,959,97
2259306,NoButton,Move,960,97
2259318,NoButton,Move,961,96
2259329,NoButton,Move,961,94
2259341,NoButton,Move,963,94
2259353,NoButton,Move,964,93
2259365,NoButton,Move,966,91
2259377,NoButton,Move,968,90
2259389,NoButton,Move,969,89
2259401,NoButton,Move,969,87
2259413,NoButton,Move,970,87
2259424,NoButton,Move,972,86
2259449,NoButton,Move,972,85
2259473,NoButton,Move,972,83
2259485,NoButton,Move,973,83
2259510,NoButton,Move,973,82
2259545,NoButton,Move,974,82
2259557,NoButton,Move,974,81
2259593,NoButton,Move,976,81
2259617,NoButton,Move,976,79
2259665,NoButton,Move,977,78
2260685,Left,Pressed,977,78
2260758,Left,Released,977,78
2261198,NoButton,Move,975,80
2261211,NoButton,Move,975,81
2261222,NoButton,Move,974,83
2261235,NoButton,Move,972,84
2261247,NoButton,Move,972,85
2261258,NoButton,Move,971,87
2261271,NoButton,Move,970,88
2261283,NoButton,Move,970,89
2261294,NoButton,Move,968,91
2261307,NoButton,Move,967,92
2261330,NoButton,Move,967,94
2261355,NoButton,Move,965,95
2261391,NoButton,Move,965,96
2261451,NoButton,Move,966,96
2261462,NoButton,Move,967,94
2261474,NoButton,Move,969,93
2261486,NoButton,Move,971,93
2261498,NoButton,Move,972,92
2261510,NoButton,Move,973,92
2261522,NoButton,Move,975,90
2261534,NoButton,Move,976,90
2261546,NoButton,Move,978,89
2261558,NoButton,Move,979,89
2261570,NoButton,Move,980,87
2261582,NoButton,Move,980,86
2261593,NoButton,Move,982,86
2261605,NoButton,Move,983,85
2261629,NoButton,Move,983,83
2261654,NoButton,Move,984,83
2261677,NoButton,Move,984,82
2261762,NoButton,Move,984,81
2261821,NoButton,Move,984,79
2262638,Left,Pressed,984,79
2262758,Left,Released,984,79
2263079,NoButton,Move,984,80
2263091,NoButton,Move,982,82
2263103,NoButton,Move,979,84
2263115,NoButton,Move,977,88
2263127,NoButton,Move,971,91
2263139,NoButton,Move,966,96
2263151,NoButton,Move,960,101
2263163,NoButton,Move,951,106
2263176,NoButton,Move,945,113
2263187,NoButton,Move,940,115
2263199,NoButton,Move,935,120
2263211,NoButton,Move,931,123
2263223,NoButton,Move,926,128
2263235,NoButton,Move,921,131
2263247,NoButton,Move,916,134
2263259,NoButton,Move,914,135
2263271,NoButton,Move,912,137
2263283,NoButton,Move,910,139
2263295,NoButton,Move,909,140
2263307,NoButton,Move,908,140
2263343,NoButton,Move,908,139
2263355,NoButton,Move,911,137
2263367,NoButton,Move,915,134
2263379,NoButton,Move,918,132
2263391,NoButton,Move,922,129
2263403,NoButton,Move,927,126
2263415,NoButton,Move,929,124
2263427,NoButton,Move,933,122
2263438,NoButton,Move,938,120
2263450,NoButton,Move,943,117
2263463,NoButton,Move,949,114
2263474,NoButton,Move,954,111
2263487,NoButton,Move,960,108
2263499,NoButton,Move,966,105
2263511,NoButton,Move,972,102
2263523,NoButton,Move,978,101
2263535,NoButton,Move,980,99
2263547,NoButton,Move,982,98
2263559,NoButton,Move,984,95
2263571,NoButton,Move,985,94
2263583,NoButton,Move,987,92
2263594,NoButton,Move,987,91
2263606,NoButton,Move,987,89
2263618,NoButton,Move,987,88
2263631,NoButton,Move,988,86
2263642,NoButton,Move,988,85
2263655,NoButton,Move,988,84
2263690,NoButton,Move,988,84
2263702,NoButton,Move,987,84
2263726,NoButton,Move,985,84
2263750,NoButton,Move,984,84
2263775,NoButton,Move,983,84
2263798,NoButton,Move,982,84
2263810,NoButton,Move,979,84
2263823,NoButton,Move,977,84
2263835,NoButton,Move,975,84
2263846,NoButton,Move,973,86
2263858,NoButton,Move,971,86
2263870,NoButton,Move,969,87
2263883,NoButton,Move,967,87
2263894,NoButton,Move,966,89
2263907,NoButton,Move,963,91
2263918,NoButton,Move,961,93
2263930,NoButton,Move,959,96
2263942,NoButton,Move,956,97
2263954,NoButton,Move,955,98
2263966,NoButton,Move,953,100
2263978,NoButton,Move,952,100
2264025,NoButton,Move,952,100
2264038,NoButton,Move,953,98
2264050,NoButton,Move,955,96
2264062,NoButton,Move,957,94
2264074,NoButton,Move,959,92
2264086,NoButton,Move,962,90
2264098,NoButton,Move,964,88
2264110,NoButton,Move,966,87
2264122,NoButton,Move,968,85
2264134,NoButton,Move,970,85
2264146,NoButton,Move,971,84
2264170,NoButton,Move,972,84
2264483,Left,Pressed,972,84
2264556,Left,Released,972,84
2264793,NoButton,Move,969,89
2264805,NoButton,Move,967,93
2264817,NoButton,Move,964,99
2264829,NoButton,Move,959,104
2264841,NoButton,Move,956,109
2264853,NoButton,Move,953,114
2264865,NoButton,Move,948,118
2264877,NoButton,Move,944,121
2264888,NoButton,Move,939,126
2264901,NoButton,Move,936,131
2264913,NoButton,Move,931,134
2264925,NoButton,Move,926,136
2264937,NoButton,Move,924,139
2264949,NoButton,Move,922,140
2264961,NoButton,Move,921,142
2264973,NoButton,Move,921,143
2264984,NoButton,Move,919,143
2265033,NoButton,Move,920,143
2265045,NoButton,Move,921,143
2265056,NoButton,Move,923,141
2265069,NoButton,Move,925,140
2265080,NoButton,Move,927,138
2265092,NoButton,Move,929,137
2265104,NoButton,Move,931,135
2265116,NoButton,Move,933,134
2265128,NoButton,Move,935,132
2265140,NoButton,Move,937,131
2265152,NoButton,Move,939,131
2265164,NoButton,Move,940,129
2265176,NoButton,Move,942,129
2265188,NoButton,Move,944,128
2265200,NoButton,Move,945,128
2265212,NoButton,Move,946,128
2265224,NoButton,Move,947,128
2265236,NoButton,Move,949,128
2265260,NoButton,Move,950,128
2265296,NoButton,Move,951,126
2265308,NoButton,Move,951,125
2265319,NoButton,Move,951,124
2265344,NoButton,Move,951,123
2265356,NoButton,Move,951,121
2265380,NoButton,Move,951,120
2265392,NoButton,Move,951,119
2265404,NoButton,Move,951,117
2265416,NoButton,Move,951,115
2265428,NoButton,Move,951,111
2265440,NoButton,Move,951,107
2265452,NoButton,Move,953,105
2265464,NoButton,Move,953,103
2265476,NoButton,Move,954,101
2265488,NoButton,Move,956,98
2265500,NoButton,Move,956,97
2265512,NoButton,Move,957,96
2265524,NoButton,Move,957,94
2265535,NoButton,Move,959,94
2265547,NoButton,Move,960,93
2265560,NoButton,Move,961,92
2265572,NoButton,Move,964,89
2265584,NoButton,Move,966,88
2265596,NoButton,Move,968,85
2265608,NoButton,Move,973,83
2265620,NoButton,Move,977,81
2265632,NoButton,Move,982,81
2265643,NoButton,Move,984,79
2265656,NoButton,Move,986,78
2265667,NoButton,Move,987,78
2265680,NoButton,Move,989,78
2265692,NoButton,Move,990,76
2265703,NoButton,Move,991,76
2265715,NoButton,Move,993,76
2265728,NoButton,Move,993,75
2265739,NoButton,Move,994,75
2265835,NoButton,Move,994,75
2265943,NoButton,Move,992,75
2265979,NoButton,Move,992,75
2265991,NoButton,Move,991,77
2266003,NoButton,Move,989,78
2266015,NoButton,Move,988,78
2266027,NoButton,Move,986,80
2266039,NoButton,Move,984,81
2266063,NoButton,Move,983,83
2266075,NoButton,Move,982,83
2266087,NoButton,Move,980,83
2266099,NoButton,Move,980,84
2266111,NoButton,Move,979,84
2266628,Left,Pressed,979,84
2266700,Left,Released,979,84
2267045,NoButton,Move,979,85
2267057,NoButton,Move,978,87
2267070,NoButton,Move,975,92
2267081,NoButton,Move,973,96
2267093,NoButton,Move,968,105
2267105,NoButton,Move,963,113
2267117,NoButton,Move,957,120
2267129,NoButton,Move,952,128
2267141,NoButton,Move,947,134
2267153,NoButton,Move,944,139
2267165,NoButton,Move,941,144
2267178,NoButton,Move,939,146
2267190,NoButton,Move,937,148
2267201,NoButton,Move,935,148
2267213,NoButton,Move,935,150
2267285,NoButton,Move,936,149
2267297,NoButton,Move,937,148
2267309,NoButton,Move,937,146
2267321,NoButton,Move,939,145
2267333,NoButton,Move,940,144
2267345,NoButton,Move,942,142
2267357,NoButton,Move,943,142
2267369,NoButton,Move,944,141
2267381,NoButton,Move,946,139
2267489,NoButton,Move,945,139
2267525,NoButton,Move,945,138
2267549,NoButton,Move,945,137
2267561,NoButton,Move,945,135
2267585,NoButton,Move,945,134
2267596,NoButton,Move,945,133
2267644,NoButton,Move,945,132
2267668,NoButton,Move,945,130
2267693,NoButton,Move,945,129
2267728,NoButton,Move,945,128
2267753,NoButton,Move,944,128
2267765,NoButton,Move,942,126
2267789,NoButton,Move,940,125
2267800,NoButton,Move,938,125
2267812,NoButton,Move,937,123
2267824,NoButton,Move,936,123
2267836,NoButton,Move,936,122
2267848,NoButton,Move,934,122
2267872,NoButton,Move,933,122
2267884,NoButton,Move,933,121
2267920,NoButton,Move,932,121
2267956,NoButton,Move,931,121
2267991,NoButton,Move,929,121
2268028,NoButton,Move,928,121
2268064,NoButton,Move,927,121
2268088,NoButton,Move,925,121
2268100,NoButton,Move,924,121
2268112,NoButton,Move,924,121
2268124,NoButton,Move,923,121
2268136,NoButton,Move,921,122
2268148,NoButton,Move,920,124
2268160,NoButton,Move,919,125
2268172,NoButton,Move,916,127
2268184,NoButton,Move,915,129
2268196,NoButton,Move,913,131
2268208,NoButton,Move,911,131
2268220,NoButton,Move,910,132
2268232,NoButton,Move,908,133
2268244,NoButton,Move,907,133
2268255,NoButton,Move,907,135
2268267,NoButton,Move,906,135
2268279,NoButton,Move,905,136
2268291,NoButton,Move,903,136
2268303,NoButton,Move,903,137
2268315,NoButton,Move,902,137
2268339,NoButton,Move,901,139
2268363,NoButton,Move,899,139
2268400,NoButton,Move,898,139
2268484,NoButton,Move,898,139
2268531,NoButton,Move,900,139
2268615,NoButton,Move,900,140
2268675,NoButton,Move,900,141
2268748,NoButton,Move,900,143
2268759,NoButton,Move,899,143
2268794,NoButton,Move,898,144
2268830,NoButton,Move,896,145
2268878,NoButton,Move,896,147
2268890,NoButton,Move,895,147
2268938,NoButton,Move,895,148
2269130,NoButton,Move,895,148
2269202,NoButton,Move,897,148
2269263,NoButton,Move,897,149
2269287,NoButton,Move,897,151
2269310,NoButton,Move,897,152
2269358,NoButton,Move,897,153
2269586,NoButton,Move,898,153
2269693,NoButton,Move,899,153
2270305,NoButton,Move,899,153
2270772,NoButton,Move,899,152
2271059,NoButton,Move,899,150
2271095,NoButton,Move,901,150
2271383,NoButton,Move,901,149
2271443,NoButton,Move,902,149
2271970,NoButton,Move,902,148
2272665,NoButton,Move,902,146
2273348,NoButton,Move,902,145
2275445,NoButton,Move,903,145
2275516,NoButton,Move,903,144
2275541,NoButton,Move,904,144
2275554,NoButton,Move,904,143
2275577,NoButton,Move,906,141
2275589,NoButton,Move,906,140
2275600,NoButton,Move,907,140
2275613,NoButton,Move,907,139
2275624,NoButton,Move,908,137
2275637,NoButton,Move,908,136
2275648,NoButton,Move,910,136
2275660,NoButton,Move,911,135
2275673,NoButton,Move,911,133
2275685,NoButton,Move,913,132
2275697,NoButton,Move,914,130
2275721,NoButton,Move,915,129
2275733,NoButton,Move,915,128
2275745,NoButton,Move,917,126
2275757,NoButton,Move,918,124
2275768,NoButton,Move,921,122
2275781,NoButton,Move,922,119
2275793,NoButton,Move,925,115
2275805,NoButton,Move,928,110
2275817,NoButton,Move,930,108
2275829,NoButton,Move,931,106
2275841,NoButton,Move,934,104
2275852,NoButton,Move,935,102
2275864,NoButton,Move,937,100
2275876,NoButton,Move,937,99
2275888,NoButton,Move,938,97
2275901,NoButton,Move,939,96
2275912,NoButton,Move,939,95
2275924,NoButton,Move,941,93
2275936,NoButton,Move,942,92
2275948,NoButton,Move,942,90
2275960,NoButton,Move,944,89
2275973,NoButton,Move,944,88
2275997,NoButton,Move,944,86
2276009,NoButton,Move,943,86
2276021,NoButton,Move,942,86
2276032,NoButton,Move,941,86
2276044,NoButton,Move,939,85
2276069,NoButton,Move,938,84
2276104,NoButton,Move,937,84
2276117,NoButton,Move,937,82
2276176,NoButton,Move,937,81
2276212,NoButton,Move,935,81
2276406,Left,Pressed,935,81
2276502,Left,Released,935,81
2276823,NoButton,Move,934,81
2276835,NoButton,Move,934,83
2276847,NoButton,Move,933,85
2276858,NoButton,Move,931,86
2276870,NoButton,Move,930,89
2276882,NoButton,Move,927,93
2276894,NoButton,Move,924,98
2276907,NoButton,Move,921,104
2276918,NoButton,Move,918,109
2276930,NoButton,Move,913,116
2276943,NoButton,Move,908,124
2276955,NoButton,Move,901,133
2276967,NoButton,Move,898,139
2276979,NoButton,Move,896,143
2276991,NoButton,Move,893,146
2277002,NoButton,Move,892,148
2277626,NoButton,Move,887,148
2277638,NoButton,Move,875,150
2277650,NoButton,Move,858,150
2277663,NoButton,Move,838,153
2277674,NoButton,Move,819,153
2277686,NoButton,Move,794,153
2277698,NoButton,Move,762,153
2277711,NoButton,Move,729,153
2277722,NoButton,Move,704,153
2277734,NoButton,Move,680,153
2277746,NoButton,Move,654,151
2277758,NoButton,Move,641,151
2277770,NoButton,Move,631,149
2277782,NoButton,Move,626,149
2277794,NoButton,Move,622,149
2277806,NoButton,Move,620,149
2277818,NoButton,Move,618,149
2277830,NoButton,Move,618,147
2277877,NoButton,Move,618,146
2277902,NoButton,Move,618,145
2277914,NoButton,Move,618,144
2277926,NoButton,Move,618,142
2277938,NoButton,Move,618,141
2277949,NoButton,Move,619,140
2277961,NoButton,Move,619,138
2277986,NoButton,Move,619,137
2277998,NoButton,Move,619,136
2278009,NoButton,Move,619,135
2278034,NoButton,Move,619,133
2278046,NoButton,Move,619,132
2278057,NoButton,Move,619,131
2278069,NoButton,Move,619,129
2278081,NoButton,Move,619,128
2278093,NoButton,Move,619,127
2278105,NoButton,Move,618,125
2278117,NoButton,Move,618,124
2278129,NoButton,Move,617,122
2278141,NoButton,Move,617,121
2278153,NoButton,Move,616,121
2278165,NoButton,Move,616,119
2278177,NoButton,Move,614,119
2278201,NoButton,Move,613,119
2278237,NoButton,Move,612,119
2278249,NoButton,Move,612,120
2278787,NoButton,Move,600,120
2278801,NoButton,Move,583,117
2278812,NoButton,Move,569,115
2278824,NoButton,Move,557,111
2278836,NoButton,Move,548,109
2278848,NoButton,Move,539,106
2278860,NoButton,Move,531,104
2278872,NoButton,Move,523,102
2278884,NoButton,Move,515,102
2278896,NoButton,Move,509,100
2278908,NoButton,Move,503,98
2278920,NoButton,Move,499,98
2278932,NoButton,Move,495,96
2278944,NoButton,Move,490,96
2278956,NoButton,Move,488,95
2278968,NoButton,Move,484,95
2278980,NoButton,Move,480,93
2278992,NoButton,Move,478,93
2279004,NoButton,Move,476,92
2279016,NoButton,Move,474,92
2279028,NoButton,Move,473,90
2279040,NoButton,Move,470,90
2279064,NoButton,Move,469,90
2279076,NoButton,Move,468,89
2279088,NoButton,Move,466,89
2279112,NoButton,Move,465,87
2279124,NoButton,Move,464,87
2279136,NoButton,Move,462,87
2279148,NoButton,Move,462,86
2279160,NoButton,Move,461,86
2279172,NoButton,Move,460,86
2279196,NoButton,Move,459,86
2279208,NoButton,Move,457,86
2279220,NoButton,Move,455,86
2279232,NoButton,Move,454,86
2279244,NoButton,Move,453,86
2279256,NoButton,Move,451,85
2279268,NoButton,Move,449,85
2279280,NoButton,Move,448,85
2279304,NoButton,Move,446,85
2279316,NoButton,Move,445,85
2279327,NoButton,Move,444,85
2279352,NoButton,Move,443,83
2279375,NoButton,Move,441,83
2279400,NoButton,Move,440,83
2280178,NoButton,Move,435,83
2280191,NoButton,Move,427,81
2280203,NoButton,Move,419,81
2280214,NoButton,Move,406,79
2280226,NoButton,Move,393,75
2280238,NoButton,Move,383,73
2280250,NoButton,Move,374,71
2280262,NoButton,Move,366,69
2280274,NoButton,Move,360,67
2280286,NoButton,Move,351,64
2280299,NoButton,Move,347,62
2280311,NoButton,Move,341,60
2280322,NoButton,Move,337,60
2280334,NoButton,Move,335,59
2280346,NoButton,Move,333,59
2280359,NoButton,Move,330,59
2280371,NoButton,Move,329,57
2280382,NoButton,Move,327,57
2280394,NoButton,Move,326,57
2280406,NoButton,Move,324,57
2280419,NoButton,Move,323,57
2280430,NoButton,Move,322,57
2280442,NoButton,Move,321,57
2280454,NoButton,Move,318,57
2280466,NoButton,Move,317,57
2280478,NoButton,Move,316,57
2280490,NoButton,Move,315,57
2280502,NoButton,Move,313,58
2280514,NoButton,Move,312,58
2280538,NoButton,Move,311,58
2280549,NoButton,Move,311,59
2280562,NoButton,Move,309,61
2280585,NoButton,Move,309,62
2280598,NoButton,Move,308,62
2280646,NoButton,Move,308,62
2280657,NoButton,Move,308,60
2280670,NoButton,Move,308,59
2280682,NoButton,Move,308,58
2280693,NoButton,Move,311,56
2280706,NoButton,Move,313,55
2280718,NoButton,Move,317,55
2280730,NoButton,Move,321,53
2280741,NoButton,Move,325,53
2280754,NoButton,Move,330,53
2280765,NoButton,Move,332,53
2280777,NoButton,Move,334,53
2280790,NoButton,Move,336,51
2280801,NoButton,Move,337,51
2280813,NoButton,Move,339,51
2280825,NoButton,Move,340,51
2280837,NoButton,Move,341,51
2280862,NoButton,Move,342,51
2280897,NoButton,Move,344,51
2280909,NoButton,Move,345,51
2280921,NoButton,Move,346,51
2280945,NoButton,Move,348,50
2280957,NoButton,Move,349,50
2280969,NoButton,Move,350,50
2280981,NoButton,Move,352,48
2280993,NoButton,Move,355,48
2281005,NoButton,Move,357,47
2281017,NoButton,Move,358,47
2281029,NoButton,Move,360,45
2281041,NoButton,Move,361,45
2281054,NoButton,Move,361,44
2281091,Left,Pressed,361,44
2281148,Left,Released,361,44
2281640,NoButton,Move,363,51
2281652,NoButton,Move,366,63
2281664,NoButton,Move,371,73
2281676,NoButton,Move,378,81
2281688,NoButton,Move,387,91
2281700,NoButton,Move,397,105
2281711,NoButton,Move,409,119
2281724,NoButton,Move,419,136
2281736,NoButton,Move,430,150
2281748,NoButton,Move,437,163
2281760,NoButton,Move,443,173
2281772,NoButton,Move,449,182
2281783,NoButton,Move,456,195
2281795,NoButton,Move,467,212
2281808,NoButton,Move,483,229
2281821,NoButton,Move,497,251
2281832,NoButton,Move,515,273
2281844,NoButton,Move,533,292
2281855,NoButton,Move,549,309
2281868,NoButton,Move,561,324
2281879,NoButton,Move,571,334
2281891,NoButton,Move,581,343
2281903,NoButton,Move,587,349
2281915,NoButton,Move,594,355
2281927,NoButton,Move,598,358
2281939,NoButton,Move,600,360
2281951,NoButton,Move,602,361
2285189,NoButton,Move,543,341
2285201,NoButton,Move,434,287
2285213,NoButton,Move,309,233
2285225,NoButton,Move,176,178
2285237,NoButton,Move,48,121
2285249,NoButton,Move,-85,72
2285261,NoButton,Move,-116,30
2285272,NoButton,Move,-101,-9
2285285,NoButton,Move,-80,-40
2285297,NoButton,Move,-48,-35
2285309,NoButton,Move,-25,-18
2285320,NoButton,Move,-7,-10
2285333,NoButton,Move,-2,-6
2285344,NoButton,Move,0,-4
2285356,NoButton,Move,0,-2
2285368,NoButton,Move,1,0
2285380,NoButton,Move,3,-1
2285392,NoButton,Move,4,-2
2285404,NoButton,Move,5,0
2285416,NoButton,Move,7,0
2285428,NoButton,Move,8,0
2285452,NoButton,Move,10,1
2285464,NoButton,Move,12,1
2285476,NoButton,Move,13,1
2285488,NoButton,Move,14,1
2285500,NoButton,Move,16,1
2285512,NoButton,Move,17,1
2285524,NoButton,Move,19,5
2285536,NoButton,Move,21,11
2285549,NoButton,Move,24,19
2285560,NoButton,Move,30,32
2285572,NoButton,Move,36,50
2285584,NoButton,Move,42,64
2285597,NoButton,Move,46,78
2285608,NoButton,Move,49,87
2285620,NoButton,Move,51,96
2285632,NoButton,Move,53,104
2285643,NoButton,Move,55,110
2285656,NoButton,Move,57,118
2285668,NoButton,Move,59,126
